General Offense Number,Longitude,Latitude,Event Clearance Code,Event Clearance Group,Census Tract,Incident Location,Zone/Beat
201464236,-122.319447319,47.614083354,071,AUTO THEFTS,7500.4007,"(47.614083354, -122.319447319)",E2
201459122,-122.318037086,47.716332991,071,AUTO THEFTS,600.2002,"(47.716332991, -122.318037086)",L2
201464277,-122.345645366,47.611403668,071,AUTO THEFTS,8002.2013,"(47.611403668, -122.345645366)",M3
201463817,-122.384751883,47.666465008,071,AUTO THEFTS,4700.4017,"(47.666465008, -122.384751883)",J2
201464416,-122.344996831,47.725035552,071,AUTO THEFTS,401.1016,"(47.725035552, -122.344996831)",N1
201756702,-122.314674,47.621952,071,AUTO THEFTS,7500.1008,"(47.621952, -122.314674)",C1
2016343607,-122.3553,47.690594,071,AUTO THEFTS,2900.1000,"(47.690594, -122.3553)",J1
2016343663,-122.38076,47.674393,071,AUTO THEFTS,3300.3012,"(47.674393, -122.38076)",B1
201464592,-122.354355794,47.674932661,071,AUTO THEFTS,3500.5015,"(47.674932661, -122.354355794)",B3
201463484,-122.314301467,47.618787156,071,AUTO THEFTS,7500.2002,"(47.618787156, -122.314301467)",C2
201464750,-122.267602547,47.672481681,071,AUTO THEFTS,4100.1011,"(47.672481681, -122.267602547)",L3
201465191,-122.313956726,47.614004786,071,AUTO THEFTS,7500.4016,"(47.614004786, -122.313956726)",E2
201465178,-122.333744145,47.660296019,071,AUTO THEFTS,5100.5011,"(47.660296019, -122.333744145)",J3
201465112,-122.283483863,47.555487877,071,AUTO THEFTS,10300.5016,"(47.555487877, -122.283483863)",R3
201463063,-122.348035671,47.529222827,071,AUTO THEFTS,11300.5012,"(47.529222827, -122.348035671)",F3
201459959,-122.30424833,47.584087147,071,AUTO THEFTS,9400.3014,"(47.584087147, -122.30424833)",O1
2016402459,-122.28661,47.683628,071,AUTO THEFTS,2400.2009,"(47.683628, -122.28661)",U3
201465762,-122.273209378,47.55998853,071,AUTO THEFTS,10200.5005,"(47.55998853, -122.273209378)",R3
201465894,-122.316845012,47.61468385,071,AUTO THEFTS,7500.4006,"(47.61468385, -122.316845012)",C2
201756812,-122.349945,47.693115,071,AUTO THEFTS,1800.3014,"(47.693115, -122.349945)",N3
2016369901,-122.27599,47.546024,071,AUTO THEFTS,11101.4000,"(47.546024, -122.27599)",R3
2016463698,-122.3163,47.667507,071,AUTO THEFTS,4400.4003,"(47.667507, -122.3163)",U1
201466067,-122.319456132,47.614665148,071,AUTO THEFTS,7500.4008,"(47.614665148, -122.319456132)",C2
201461742,-122.30451266,47.588403229,071,AUTO THEFTS,9400.2029,"(47.588403229, -122.30451266)",R1
201466466,-122.344940802,47.719570093,071,AUTO THEFTS,402.2003,"(47.719570093, -122.344940802)",N1
201463176,-122.394298177,47.541393353,071,AUTO THEFTS,10600.4007,"(47.541393353, -122.394298177)",W3
201466347,-122.359800437,47.524694967,071,AUTO THEFTS,11400.3003,"(47.524694967, -122.359800437)",F2
201466321,-122.28744387,47.539097095,071,AUTO THEFTS,11000.5012,"(47.539097095, -122.28744387)",S1
201466295,-122.28806063,47.528950547,071,AUTO THEFTS,11700.2002,"(47.528950547, -122.28806063)",O3
201465398,-122.322132011,47.615224581,071,AUTO THEFTS,8400.1001,"(47.615224581, -122.322132011)",E2
2016464414,-122.29082,47.706577,071,AUTO THEFTS,1000.2000,"(47.706577, -122.29082)",L3
2016304498,-122.334206,47.57498,071,AUTO THEFTS,9300.3028,"(47.57498, -122.334206)",O1
201466646,-122.329168368,47.625118697,071,AUTO THEFTS,7300.1000,"(47.625118697, -122.329168368)",D2
2016402287,-122.28769,47.55866,071,AUTO THEFTS,10300.4001,"(47.55866, -122.28769)",R3
2016343712,-122.297424,47.567955,071,AUTO THEFTS,10001.3000,"(47.567955, -122.297424)",R2
201467026,-122.327971198,47.709953561,071,AUTO THEFTS,1200.4001,"(47.709953561, -122.327971198)",N3
2016402413,-122.32377,47.70825,071,AUTO THEFTS,1200.4010,"(47.70825, -122.32377)",L2
201467267,-122.336883418,47.723208891,071,AUTO THEFTS,600.1014,"(47.723208891, -122.336883418)",N1
201467087,-122.296475483,47.538962694,071,AUTO THEFTS,11000.3001,"(47.538962694, -122.296475483)",O3
201466652,-122.34066356,47.70597064,071,AUTO THEFTS,1300.1002,"(47.70597064, -122.34066356)",N3
201466605,-122.334311577,47.608460263,071,AUTO THEFTS,8100.2014,"(47.608460263, -122.334311577)",K1
201466518,-122.316845012,47.61468385,071,AUTO THEFTS,7500.4006,"(47.61468385, -122.316845012)",C2
201466241,-122.287210127,47.597257358,071,AUTO THEFTS,8900.1008,"(47.597257358, -122.287210127)",G3
201466176,-122.346711753,47.520061317,071,AUTO THEFTS,11300.1016,"(47.520061317, -122.346711753)",F3
201466163,-122.273392923,47.54971008,071,AUTO THEFTS,10200.3011,"(47.54971008, -122.273392923)",R3
201467037,-122.261217207,47.673575345,071,AUTO THEFTS,4100.1005,"(47.673575345, -122.261217207)",L3
201465602,-122.289965419,47.533063748,071,AUTO THEFTS,11700.2000,"(47.533063748, -122.289965419)",O3
201465540,-122.368326262,47.691358303,071,AUTO THEFTS,1700.4009,"(47.691358303, -122.368326262)",B1
201465510,-122.317453844,47.72488197,071,AUTO THEFTS,200.7001,"(47.72488197, -122.317453844)",L1
201465357,-122.361144235,47.526487481,071,AUTO THEFTS,11400.2013,"(47.526487481, -122.361144235)",F2
201465154,-122.33419724,47.587166181,071,AUTO THEFTS,9300.2030,"(47.587166181, -122.33419724)",K3
201464645,-122.35550141,47.711436943,071,AUTO THEFTS,1400.1004,"(47.711436943, -122.35550141)",B1
201464430,-122.319551324,47.663573979,071,AUTO THEFTS,5200.5002,"(47.663573979, -122.319551324)",U2
201464404,-122.306709181,47.683953208,071,AUTO THEFTS,2600.2000,"(47.683953208, -122.306709181)",U1
201464371,-122.357805918,47.521948,071,AUTO THEFTS,11400.3018,"(47.521948, -122.357805918)",F2
201467382,-122.344938111,47.62972808,071,AUTO THEFTS,6700.3018,"(47.62972808, -122.344938111)",D1
201467315,-122.307827228,47.685767334,071,AUTO THEFTS,2600.1013,"(47.685767334, -122.307827228)",U1
201466437,-122.340033911,47.613061328,071,AUTO THEFTS,7200.1066,"(47.613061328, -122.340033911)",M2
2016401982,-122.34858,47.654137,071,AUTO THEFTS,4900.2008,"(47.654137, -122.34858)",B2
2016343744,-122.374214,47.675797,071,AUTO THEFTS,3300.3001,"(47.675797, -122.374214)",B1
201467366,-122.386698111,47.648471171,071,AUTO THEFTS,5801.1010,"(47.648471171, -122.386698111)",Q1
201463358,-122.330225694,47.611542826,071,AUTO THEFTS,8200.3000,"(47.611542826, -122.330225694)",D3
201467486,-122.347302444,47.645030388,071,AUTO THEFTS,6000.1000,"(47.645030388, -122.347302444)",Q2
201467352,-122.352607367,47.691134043,071,AUTO THEFTS,1700.3002,"(47.691134043, -122.352607367)",B3
201467468,-122.312060425,47.715126715,071,AUTO THEFTS,700.4007,"(47.715126715, -122.312060425)",L2
201464809,-122.341333559,47.613831071,071,AUTO THEFTS,7200.2025,"(47.613831071, -122.341333559)",M2
2016388946,-122.36047,47.670128,071,AUTO THEFTS,3400.3010,"(47.670128, -122.36047)",B2
201467135,-122.31189878,47.667484137,071,AUTO THEFTS,4400.4000,"(47.667484137, -122.31189878)",U3
201467940,-122.327542703,47.586173393,071,AUTO THEFTS,9300.2029,"(47.586173393, -122.327542703)",O2
201465662,-122.282070686,47.544584177,071,AUTO THEFTS,11101.4004,"(47.544584177, -122.282070686)",S1
201466920,-122.353962231,47.664662634,071,AUTO THEFTS,4900.6003,"(47.664662634, -122.353962231)",J2
201715361,-122.34673,47.523727,071,AUTO THEFTS,11300.1020,"(47.523727, -122.34673)",F3
201465880,-122.324615156,47.708602801,071,AUTO THEFTS,1200.4005,"(47.708602801, -122.324615156)",N3
201468017,-122.352607367,47.691134043,071,AUTO THEFTS,1700.3002,"(47.691134043, -122.352607367)",B3
201467852,-122.327275967,47.659594009,071,AUTO THEFTS,5200.4017,"(47.659594009, -122.327275967)",J3
