General Offense Number,Longitude,Latitude,Event Clearance Code,Event Clearance Group,Census Tract,Incident Location,Zone/Beat
2012313990,-122.297006268,47.567673661,050,BURGLARY,10100.3007,"(47.567673661, -122.297006268)",R2
2012314122,-122.301697136,47.573566826,050,BURGLARY,10000.1014,"(47.573566826, -122.301697136)",R2
2012314136,-122.396112843,47.569398279,050,BURGLARY,9702.4012,"(47.569398279, -122.396112843)",W2
2012314156,-122.342285182,47.634988356,050,BURGLARY,6700.1005,"(47.634988356, -122.342285182)",D1
2012314245,-122.320318564,47.657518387,050,BURGLARY,5200.1003,"(47.657518387, -122.320318564)",U2
2012314524,-122.326947945,47.665724875,050,BURGLARY,4500.2008,"(47.665724875, -122.326947945)",J1
2012315075,-122.372649599,47.713661606,050,BURGLARY,500.1014,"(47.713661606, -122.372649599)",B1
2012315373,-122.286193253,47.589310287,050,BURGLARY,9500.1022,"(47.589310287, -122.286193253)",R1
2012314966,-122.343234397,47.695625794,050,BURGLARY,1800.3007,"(47.695625794, -122.343234397)",N2
2012315346,-122.390838166,47.50820217,050,BURGLARY,9702.1016,"(47.50820217, -122.390838166)",W1
2012304993,-122.365095115,47.66365139,050,BURGLARY,4800.4012,"(47.66365139, -122.365095115)",J2
2012315251,-122.312107221,47.580239458,050,BURGLARY,10000.5005,"(47.580239458, -122.312107221)",O1
2012315479,-122.365200898,47.524681972,050,BURGLARY,11400.2009,"(47.524681972, -122.365200898)",F2
2012315525,-122.318224863,47.467179311,050,BURGLARY,9300.1011,"(47.467179311, -122.318224863)",O1
2012315642,-122.330431869,47.622547497,050,BURGLARY,7300.1012,"(47.622547497, -122.330431869)",D2
2012315570,-122.278612442,47.669159189,050,BURGLARY,4200.2011,"(47.669159189, -122.278612442)",L3
2012315587,-122.290185353,47.667597921,050,BURGLARY,4200.4004,"(47.667597921, -122.290185353)",L3
2012316235,-122.365200898,47.524681972,050,BURGLARY,11400.2009,"(47.524681972, -122.365200898)",F2
2012316405,-122.345977596,47.648642856,050,BURGLARY,5400.2005,"(47.648642856, -122.345977596)",J3
2012316152,-122.34423234,47.630586442,050,BURGLARY,6700.4002,"(47.630586442, -122.34423234)",D1
2012316547,-122.365200898,47.524681972,050,BURGLARY,11400.2009,"(47.524681972, -122.365200898)",F2
2012316591,-122.320841552,47.658490918,050,BURGLARY,5200.1002,"(47.658490918, -122.320841552)",U2
2012317046,-122.287999076,47.671233745,050,BURGLARY,4200.5002,"(47.671233745, -122.287999076)",L3
2012317156,-122.273812552,47.673795996,050,BURGLARY,4200.1003,"(47.673795996, -122.273812552)",L3
2012317050,-122.292020861,47.692368621,050,BURGLARY,2100.2004,"(47.692368621, -122.292020861)",L3
2012316879,-122.35235313,47.652953585,050,BURGLARY,4900.3008,"(47.652953585, -122.35235313)",J2
2012317194,-122.354148436,47.665054685,050,BURGLARY,4900.4005,"(47.665054685, -122.354148436)",J2
2012317694,-122.279103373,47.534296526,050,BURGLARY,11101.3003,"(47.534296526, -122.279103373)",S2
2012318055,-122.345319808,47.66212578,050,BURGLARY,5000.3005,"(47.66212578, -122.345319808)",J3
2012318289,-122.301542979,47.697084515,050,BURGLARY,2100.4007,"(47.697084515, -122.301542979)",U1
2012318139,-122.282237112,47.526106538,050,BURGLARY,11700.1008,"(47.526106538, -122.282237112)",O3
2012318421,-122.29090959,47.565793214,050,BURGLARY,10100.4006,"(47.565793214, -122.29090959)",R1
2012318493,-122.372588219,47.52918853,050,BURGLARY,11500.2006,"(47.52918853, -122.372588219)",F2
2012318374,-122.336229333,47.609717576,050,BURGLARY,8100.2009,"(47.609717576, -122.336229333)",K1
2012318542,-122.342300222,47.725511243,050,BURGLARY,600.1011,"(47.725511243, -122.342300222)",N1
2012318186,-122.371274547,47.523761271,050,BURGLARY,11500.3009,"(47.523761271, -122.371274547)",F2
2012319228,-122.342300222,47.725511243,050,BURGLARY,600.1011,"(47.725511243, -122.342300222)",N1
2012319345,-122.273594613,47.531562685,050,BURGLARY,11101.3008,"(47.531562685, -122.273594613)",S2
2012319290,-122.274007188,47.536945337,050,BURGLARY,11101.3000,"(47.536945337, -122.274007188)",S2
2012319269,-122.302935095,47.700721506,050,BURGLARY,2100.4003,"(47.700721506, -122.302935095)",L2
2012319671,-122.311370551,47.621290359,050,BURGLARY,7600.3004,"(47.621290359, -122.311370551)",C2
2016280668,-122.29853,47.641117,050,BURGLARY,6200.1033,"(47.641117, -122.29853)",C2
2012319845,-122.294987862,47.726498859,050,BURGLARY,100.3004,"(47.726498859, -122.294987862)",L1
2012319797,-122.335633663,47.67142601,050,BURGLARY,4600.1005,"(47.67142601, -122.335633663)",J1
2012320035,-122.393856656,47.545865081,050,BURGLARY,10600.4001,"(47.545865081, -122.393856656)",W3
2012320297,-122.305467496,47.662165383,050,BURGLARY,4300.4007,"(47.662165383, -122.305467496)",U2
2012320296,-122.305467496,47.662165383,050,BURGLARY,4300.4007,"(47.662165383, -122.305467496)",U2
2012320685,-122.299421348,47.638711251,050,BURGLARY,6200.2002,"(47.638711251, -122.299421348)",C3
2012320683,-122.296415348,47.727209312,050,BURGLARY,200.1013,"(47.727209312, -122.296415348)",L1
2012320835,-122.280804749,47.525182889,050,BURGLARY,11700.1009,"(47.525182889, -122.280804749)",O3
2012320752,-122.332424435,47.692457943,050,BURGLARY,1900.4009,"(47.692457943, -122.332424435)",N3
2012321235,-122.332424435,47.692457943,050,BURGLARY,1900.3004,"(47.692457943, -122.332424435)",N3
2012321667,-122.283823076,47.575843875,050,BURGLARY,9500.3013,"(47.575843875, -122.283823076)",R1
2012322085,-122.279103373,47.534296526,050,BURGLARY,11101.3003,"(47.534296526, -122.279103373)",S2
2012322002,-122.34353302,47.654736748,050,BURGLARY,5400.5008,"(47.654736748, -122.34353302)",J3
2012322058,-122.297557712,47.627396241,050,BURGLARY,6400.1016,"(47.627396241, -122.297557712)",C3
2012322430,-122.38886522,47.670188335,050,BURGLARY,3200.3000,"(47.670188335, -122.38886522)",B2
2012315594,-122.39107343,47.553056908,050,BURGLARY,10500.3006,"(47.553056908, -122.39107343)",W2
2012322844,-122.318791566,47.65848703,050,BURGLARY,5200.2001,"(47.65848703, -122.318791566)",U2
2012323343,-122.309895064,47.550583738,050,BURGLARY,10400.4008,"(47.550583738, -122.309895064)",O3
2012323436,-122.316845009,47.614683851,050,BURGLARY,7500.4006,"(47.614683851, -122.316845009)",C2
2012314418,-122.35278566,47.643974209,050,BURGLARY,6000.3001,"(47.643974209, -122.35278566)",Q2
2012323574,-122.33452433,47.702331628,050,BURGLARY,1300.1009,"(47.702331628, -122.33452433)",N3
2012323639,-122.331363163,47.660830627,050,BURGLARY,5100.1011,"(47.660830627, -122.331363163)",J3
2012324044,-122.359985258,47.623287971,050,BURGLARY,7100.1009,"(47.623287971, -122.359985258)",Q3
2012324142,-122.314131594,47.610968373,050,BURGLARY,8600.1005,"(47.610968373, -122.314131594)",E2
2012324943,-122.346642851,47.641419742,050,BURGLARY,6000.1006,"(47.641419742, -122.346642851)",Q2
2012324908,-122.355293423,47.618534826,050,BURGLARY,8100.1031,"(47.618534826, -122.355293423)",M3
2012324748,-122.366172786,47.671254624,050,BURGLARY,4700.1005,"(47.671254624, -122.366172786)",B3
2012324959,-122.299463157,47.690254544,050,BURGLARY,2100.3017,"(47.690254544, -122.299463157)",U1
2012324960,-122.267546064,47.560602075,050,BURGLARY,10100.1013,"(47.560602075, -122.267546064)",R3
2012324936,-122.278212722,47.557618024,050,BURGLARY,10300.1006,"(47.557618024, -122.278212722)",R3
2012325022,-122.283732103,47.711981544,050,BURGLARY,800.2011,"(47.711981544, -122.283732103)",L2
2012325100,-122.380005236,47.560170932,050,BURGLARY,9800.2003,"(47.560170932, -122.380005236)",W1
2012325172,-122.320841552,47.658490918,050,BURGLARY,5200.1002,"(47.658490918, -122.320841552)",U2
2012325179,-122.301614568,47.690125616,050,BURGLARY,4300.4006,"(47.690125616, -122.301614568)",U2
2012325127,-122.292613227,47.682139816,050,BURGLARY,3800.1001,"(47.682139816, -122.292613227)",L3
2012305775,-122.382392146,47.512047545,050,BURGLARY,12000.5012,"(47.512047545, -122.382392146)",W3
2012325197,-122.32343922,47.612515585,050,BURGLARY,8400.2001,"(47.612515585, -122.32343922)",E2
2012325353,-122.294019151,47.716458999,050,BURGLARY,700.1003,"(47.716458999, -122.294019151)",L2
2012325420,-122.305368952,47.577693525,050,BURGLARY,10000.6015,"(47.577693525, -122.305368952)",O1
2012326178,-122.320850151,47.65670624,050,BURGLARY,5200.2007,"(47.65670624, -122.320850151)",U2
2012326095,-122.394372635,47.684005334,050,BURGLARY,3100.7012,"(47.684005334, -122.394372635)",B2
2012290014,-122.313467404,47.611549952,050,BURGLARY,8600.1005,"(47.611549952, -122.313467404)",E2
2012326400,-122.31028093,47.596647703,050,BURGLARY,9000.2008,"(47.596647703, -122.31028093)",G2
2012326474,-122.393584387,47.55845653,050,BURGLARY,10500.5015,"(47.55845653, -122.393584387)",W2
2012326503,-122.2674064,47.51834216,050,BURGLARY,11800.4009,"(47.51834216, -122.2674064)",S3
2012326291,-122.372080913,47.696065586,050,BURGLARY,1700.5006,"(47.696065586, -122.372080913)",B1
2012321770,-122.347771829,47.731676965,050,BURGLARY,401.1006,"(47.731676965, -122.347771829)",N1
2012327765,-122.289877555,47.574493551,050,BURGLARY,9500.4010,"(47.574493551, -122.289877555)",R1
2012327589,-122.357093733,47.526493411,050,BURGLARY,11400.2017,"(47.526493411, -122.357093733)",F2
2012327847,-122.319293613,47.65751671,050,BURGLARY,5200.2001,"(47.65751671, -122.319293613)",U2
2012327877,-122.266590489,47.478694929,050,BURGLARY,11800.3006,"(47.478694929, -122.266590489)",S3
2012319190,-122.324549776,47.612051168,050,BURGLARY,8400.1025,"(47.612051168, -122.324549776)",D3
2012327989,-122.285287054,47.69787419,050,BURGLARY,2200.2002,"(47.69787419, -122.285287054)",L3
2012327804,-122.284877901,47.574504147,050,BURGLARY,9500.3016,"(47.574504147, -122.284877901)",R1
2012327916,-122.270255124,47.557077599,050,BURGLARY,10200.6011,"(47.557077599, -122.270255124)",R3
2011348564,-122.303302797,47.605120429,050,BURGLARY,8700.2006,"(47.605120429, -122.303302797)",G1
2012327908,-122.324549776,47.612051168,050,BURGLARY,8400.2003,"(47.612051168, -122.324549776)",E2
2012328765,-122.290899624,47.726097796,050,BURGLARY,100.3001,"(47.726097796, -122.290899624)",L1
2012329092,-122.306000801,47.623810671,050,BURGLARY,7600.4009,"(47.623810671, -122.306000801)",C1
2012329233,-122.27513036,47.565277737,050,BURGLARY,10100.7009,"(47.565277737, -122.27513036)",R1
2012329227,-122.327677787,47.597515302,050,BURGLARY,9100.2005,"(47.597515302, -122.327677787)",K2
2012329261,-122.359312852,47.686203329,050,BURGLARY,2900.1010,"(47.686203329, -122.359312852)",B3
2012329321,-122.290899624,47.726097796,050,BURGLARY,100.3001,"(47.726097796, -122.290899624)",L1
2012329119,-122.294635602,47.565240384,050,BURGLARY,10100.3010,"(47.565240384, -122.294635602)",R2
2012329436,-122.346254963,47.64176879,050,BURGLARY,6000.1006,"(47.64176879, -122.346254963)",Q2
2012329454,-122.373568794,47.647559475,050,BURGLARY,5900.3004,"(47.647559475, -122.373568794)",Q2
2012329586,-122.358171991,47.710910138,050,BURGLARY,1400.6001,"(47.710910138, -122.358171991)",B1
2012330173,-122.264496398,47.522408654,050,BURGLARY,11800.1008,"(47.522408654, -122.264496398)",S2
2012330333,-122.357581468,47.639596092,050,BURGLARY,6000.2013,"(47.639596092, -122.357581468)",Q2
2012330310,-122.311907251,47.672103437,050,BURGLARY,4400.5000,"(47.672103437, -122.311907251)",U1
2012330607,-122.342240075,47.719105343,050,BURGLARY,600.3005,"(47.719105343, -122.342240075)",N1
2012330665,-122.376169925,47.500571654,050,BURGLARY,12100.3002,"(47.500571654, -122.376169925)",W3
2012327922,-122.340683017,47.613446893,050,BURGLARY,7200.1066,"(47.613446893, -122.340683017)",M2
2012330838,-122.29138461,47.590930249,050,BURGLARY,9500.1005,"(47.590930249, -122.29138461)",G3
2012330768,-122.320841552,47.658490918,050,BURGLARY,5200.1002,"(47.658490918, -122.320841552)",U2
2012330787,-122.375271101,47.531005435,050,BURGLARY,11500.2004,"(47.531005435, -122.375271101)",F2
2012330802,-122.269724487,47.529132925,050,BURGLARY,11700.1000,"(47.529132925, -122.269724487)",S2
2012330969,-122.289735389,47.594593478,050,BURGLARY,8900.1015,"(47.594593478, -122.289735389)",G3
2012331014,-122.267772204,47.527576788,050,BURGLARY,11800.6005,"(47.527576788, -122.267772204)",S2
2016366987,-122.343,47.73256,050,BURGLARY,300.2013,"(47.73256, -122.343)",N2
2012330824,-122.335545328,47.716552683,050,BURGLARY,600.4001,"(47.716552683, -122.335545328)",N3
2012331366,-122.301614568,47.690125616,050,BURGLARY,2500.3006,"(47.690125616, -122.301614568)",U1
2012332193,-122.289735389,47.594593478,050,BURGLARY,8900.1015,"(47.594593478, -122.289735389)",G3
2012332251,-122.315445375,47.609805421,050,BURGLARY,8600.1008,"(47.609805421, -122.315445375)",E2
2012332536,-122.375060692,47.568970876,050,BURGLARY,9900.1006,"(47.568970876, -122.375060692)",W1
2012332425,-122.349583702,47.641884602,050,BURGLARY,6000.2001,"(47.641884602, -122.349583702)",Q2
2012333531,-122.287164183,47.680332326,050,BURGLARY,3900.4004,"(47.680332326, -122.287164183)",L3
2012333703,-122.264018096,47.557107141,050,BURGLARY,10400.6009,"(47.557107141, -122.264018096)",R2
2012333808,-122.324486077,47.629369738,050,BURGLARY,7400.6000,"(47.629369738, -122.324486077)",E1
2012333796,-122.342146596,47.732310764,050,BURGLARY,401.1001,"(47.732310764, -122.342146596)",N1
2012333979,-122.29537203,47.674876743,050,BURGLARY,4200.6001,"(47.674876743, -122.29537203)",L3
2012333989,-122.281368806,47.698727983,050,BURGLARY,2200.1018,"(47.698727983, -122.281368806)",L3
2012333991,-122.287164183,47.680332326,050,BURGLARY,3900.4004,"(47.680332326, -122.287164183)",L3
2012334133,-122.330363985,47.606659534,050,BURGLARY,8200.2005,"(47.606659534, -122.330363985)",K1
2012334124,-122.380829109,47.583323001,050,BURGLARY,9600.1000,"(47.583323001, -122.380829109)",W1
2012334517,-122.313515674,47.693986645,050,BURGLARY,2000.3007,"(47.693986645, -122.313515674)",U1
2016386677,-122.27426,47.69957,050,BURGLARY,900.2024,"(47.69957, -122.27426)",L3
2012334935,-122.320850151,47.65670624,050,BURGLARY,5200.2006,"(47.65670624, -122.320850151)",U2
2012335088,-122.278000612,47.653945427,050,BURGLARY,4100.8005,"(47.653945427, -122.278000612)",L3
2012335176,-122.283891912,47.542823171,050,BURGLARY,11101.4006,"(47.542823171, -122.283891912)",S1
2012335031,-122.302456928,47.622915645,050,BURGLARY,7700.5006,"(47.622915645, -122.302456928)",C3
2012335197,-122.364059981,47.632327976,050,BURGLARY,6900.2012,"(47.632327976, -122.364059981)",Q2
2012334926,-122.312653258,47.725977941,050,BURGLARY,2600.5001,"(47.725977941, -122.312653258)",U1
2012335105,-122.29673883,47.565010664,050,BURGLARY,10000.2003,"(47.565010664, -122.29673883)",R2
2012335255,-122.301494006,47.691931461,050,BURGLARY,2100.3005,"(47.691931461, -122.301494006)",U1
2012336223,-122.293751048,47.538912489,050,BURGLARY,11000.3000,"(47.538912489, -122.293751048)",O3
2012336608,-122.29469691,47.720185075,050,BURGLARY,100.3007,"(47.720185075, -122.29469691)",L1
2012323641,-122.372599559,47.525568224,050,BURGLARY,11500.3001,"(47.525568224, -122.372599559)",F2
2012336716,-122.356424435,47.673193563,050,BURGLARY,3500.4003,"(47.673193563, -122.356424435)",B3
2012336889,-122.314307637,47.619371572,050,BURGLARY,7500.2002,"(47.619371572, -122.314307637)",C2
2012336766,-122.347719012,47.727315717,050,BURGLARY,401.1014,"(47.727315717, -122.347719012)",N1
2012336896,-122.313522591,47.618654085,050,BURGLARY,7500.2001,"(47.618654085, -122.313522591)",C2
2012337052,-122.37878896,47.560169408,050,BURGLARY,10500.1009,"(47.560169408, -122.37878896)",W2
2012334961,-122.390838166,47.50820217,050,BURGLARY,10500.4010,"(47.50820217, -122.390838166)",W2
2012337504,-122.328617015,47.710215729,050,BURGLARY,1200.4001,"(47.710215729, -122.328617015)",N3
2012337602,-122.346731382,47.523726611,050,BURGLARY,11300.3000,"(47.523726611, -122.346731382)",F3
2012337980,-122.330240065,47.553403163,050,BURGLARY,10900.2037,"(47.553403163, -122.330240065)",O2
2012338032,-122.39697433,47.642174148,050,BURGLARY,5700.4006,"(47.642174148, -122.39697433)",Q1
2012338010,-122.3197773,47.66038656,050,BURGLARY,5200.1000,"(47.66038656, -122.3197773)",U2
2012337931,-122.271782698,47.530341396,050,BURGLARY,11800.6009,"(47.530341396, -122.271782698)",S2
2012337970,-122.316745744,47.623688203,050,BURGLARY,7500.3000,"(47.623688203, -122.316745744)",C2
2012338066,-122.401022714,47.637913211,050,BURGLARY,5600.6000,"(47.637913211, -122.401022714)",Q1
2012338413,-122.337757535,47.687817663,050,BURGLARY,2700.4004,"(47.687817663, -122.337757535)",J1
2012338186,-122.300698218,47.680716487,050,BURGLARY,3800.3004,"(47.680716487, -122.300698218)",U1
2012337623,-122.292438767,47.567750019,050,BURGLARY,8900.2001,"(47.567750019, -122.292438767)",G3
2012338753,-122.284400008,47.553426947,050,BURGLARY,10300.5016,"(47.553426947, -122.284400008)",R3
2012185879,-122.30906109,47.671200755,050,BURGLARY,4400.1020,"(47.671200755, -122.30906109)",U1
2012339208,-122.322514695,47.624271601,050,BURGLARY,7400.1001,"(47.624271601, -122.322514695)",C1
2012339288,-122.269980729,47.535458414,050,BURGLARY,11102.3001,"(47.535458414, -122.269980729)",S2
2012339536,-122.299051198,47.581282116,050,BURGLARY,8900.5011,"(47.581282116, -122.299051198)",G2
2012339584,-122.302935922,47.683953891,050,BURGLARY,2500.1012,"(47.683953891, -122.302935922)",U1
2012339364,-122.293852395,47.669421208,050,BURGLARY,4200.6010,"(47.669421208, -122.293852395)",L3
2012339510,-122.364646467,47.729434388,050,BURGLARY,500.1000,"(47.729434388, -122.364646467)",B1
2012339647,-122.30386523,47.588061706,050,BURGLARY,9400.2029,"(47.588061706, -122.30386523)",R1
2012339988,-122.279275581,47.667559314,050,BURGLARY,4100.4003,"(47.667559314, -122.279275581)",L3
2012340196,-122.292438767,47.567750019,050,BURGLARY,9500.1031,"(47.567750019, -122.292438767)",R1
2012324673,-122.272185899,47.541584152,050,BURGLARY,11101.1003,"(47.541584152, -122.272185899)",S1
2012330632,-122.264723555,47.512583659,050,BURGLARY,11900.5003,"(47.512583659, -122.264723555)",S3
2012340638,-122.296393378,47.725607452,050,BURGLARY,200.1014,"(47.725607452, -122.296393378)",L1
2012340716,-122.326588643,47.622558376,050,BURGLARY,7400.7004,"(47.622558376, -122.326588643)",E1
2012340858,-122.291433961,47.716411504,050,BURGLARY,800.1005,"(47.716411504, -122.291433961)",L2
2012341045,-122.300386971,47.708420902,050,BURGLARY,1000.1007,"(47.708420902, -122.300386971)",L2
2012341208,-122.273710771,47.545153262,050,BURGLARY,11102.5000,"(47.545153262, -122.273710771)",S1
2012341686,-122.301021841,47.637911009,050,BURGLARY,6200.2005,"(47.637911009, -122.301021841)",C3
2012342070,-122.273710771,47.545153262,050,BURGLARY,11102.5000,"(47.545153262, -122.273710771)",S1
2012342488,-122.359593239,47.718718311,050,BURGLARY,402.5008,"(47.718718311, -122.359593239)",B1
2012342513,-122.30386523,47.588061706,050,BURGLARY,9400.2029,"(47.588061706, -122.30386523)",R1
2012342371,-122.354428156,47.666054042,050,BURGLARY,3500.3015,"(47.666054042, -122.354428156)",J1
2012343068,-122.326435571,47.612451184,050,BURGLARY,8300.2009,"(47.612451184, -122.326435571)",D3
2012343126,-122.298991423,47.71655018,050,BURGLARY,700.3005,"(47.71655018, -122.298991423)",L2
2012343360,-122.265041111,47.559440408,050,BURGLARY,10200.1006,"(47.559440408, -122.265041111)",R3
2012343382,-122.374088768,47.702448253,050,BURGLARY,1600.1002,"(47.702448253, -122.374088768)",B1
2012343345,-122.345443946,47.61508874,050,BURGLARY,7200.2020,"(47.61508874, -122.345443946)",M2
2012343424,-122.284476067,47.514891237,050,BURGLARY,11700.2022,"(47.514891237, -122.284476067)",O3
2012343396,-122.267667203,47.547453583,050,BURGLARY,10200.2011,"(47.547453583, -122.267667203)",R3
2012343890,-122.377491846,47.535589479,050,BURGLARY,11500.6005,"(47.535589479, -122.377491846)",W3
2012344417,-122.383165295,47.543896968,050,BURGLARY,10600.3014,"(47.543896968, -122.383165295)",W3
2012344597,-122.377445495,47.567425521,050,BURGLARY,9800.4001,"(47.567425521, -122.377445495)",W2
2012344706,-122.242541791,47.501050086,050,BURGLARY,11900.2022,"(47.501050086, -122.242541791)",S3
2012344683,-122.295373658,47.573738837,050,BURGLARY,9500.5020,"(47.573738837, -122.295373658)",R1
2012344650,-122.303890461,47.758073984,050,BURGLARY,4300.3009,"(47.758073984, -122.303890461)",U2
