General Offense Number,Longitude,Latitude,Event Clearance Code,Event Clearance Group,Census Tract,Incident Location,Zone/Beat
2015387709,-122.290453263,47.682140147,030,ROBBERY,3900.1004,"(47.682140147, -122.290453263)",U3
2015387912,-122.315680054,47.599199537,030,ROBBERY,9000.2017,"(47.599199537, -122.315680054)",G3
2015389058,-122.376221086,47.665703424,030,ROBBERY,4700.2023,"(47.665703424, -122.376221086)",B1
2015390703,-122.378772925,47.561079124,030,ROBBERY,10500.1005,"(47.561079124, -122.378772925)",W2
2015391452,-122.327673502,47.598354414,030,ROBBERY,9100.2003,"(47.598354414, -122.327673502)",K3
2015432479,-122.3553,47.690594,030,ROBBERY,2900.1000,"(47.690594, -122.3553)",J2
2015390132,-122.352132583,47.625440119,030,ROBBERY,7000.3012,"(47.625440119, -122.352132583)",Q3
2015392696,-122.333828313,47.603732744,030,ROBBERY,8100.2036,"(47.603732744, -122.333828313)",K1
2015432302,-122.33734,47.609253,030,ROBBERY,8100.2010,"(47.609253, -122.33734)",M3
2015392463,-122.362150134,47.535515062,030,ROBBERY,10701.2011,"(47.535515062, -122.362150134)",F1
2015432530,-122.3387,47.610744,030,ROBBERY,8100.2008,"(47.610744, -122.3387)",M3
2015393934,-122.314224,47.664005,030,ROBBERY,5301.2002,"(47.664005, -122.314224)",U2
2015394687,-122.341125,47.687298,030,ROBBERY,2700.4008,"(47.687298, -122.341125)",J3
2015395742,-122.40896,47.566605,030,ROBBERY,9701.3021,"(47.566605, -122.40896)",W2
2015396270,-122.27219,47.541584,030,ROBBERY,11101.1004,"(47.541584, -122.27219)",S2
2015432437,-122.33593,47.611904,030,ROBBERY,8200.1003,"(47.611904, -122.33593)",M2
2015398221,-122.3408,47.608494,030,ROBBERY,8100.3012,"(47.608494, -122.3408)",M1
2015397486,-122.31267,47.722126,030,ROBBERY,200.5004,"(47.722126, -122.31267)",L1
2015397736,-122.322395,47.608017,030,ROBBERY,8500.2001,"(47.608017, -122.322395)",E3
2015398322,-122.33315,47.61306,030,ROBBERY,8200.1006,"(47.61306, -122.33315)",M2
2015444308,-122.29928,47.599262,030,ROBBERY,8900.3022,"(47.599262, -122.29928)",G3
2015442162,-122.30241,47.625946,030,ROBBERY,6400.1018,"(47.625946, -122.30241)",C2
2016188299,-122.31776,47.550102,030,ROBBERY,10900.2075,"(47.550102, -122.31776)",O3
2012388691,-122.355512145,47.713251677,030,ROBBERY,402.3012,"(47.713251677, -122.355512145)",B1
2012390230,-122.306347427,47.603922559,030,ROBBERY,8700.4008,"(47.603922559, -122.306347427)",G1
2012390109,-122.326795853,47.615779997,030,ROBBERY,8400.1005,"(47.615779997, -122.326795853)",E2
201755609,-122.35667,47.693325,030,ROBBERY,1701.1005,"(47.693325, -122.35667)",J1
20162305,-122.359146,47.522335,030,ROBBERY,11402.2002,"(47.522335, -122.359146)",F2
2015451604,-122.329056,47.57665,030,ROBBERY,9300.3224,"(47.57665, -122.329056)",O2
2015451885,-122.32079,47.614655,030,ROBBERY,7500.4015,"(47.614655, -122.32079)",E2
20164338,-122.3591,47.567467,030,ROBBERY,9900.2002,"(47.567467, -122.3591)",F1
20165291,-122.33593,47.611904,030,ROBBERY,8200.1003,"(47.611904, -122.33593)",M2
20166874,-122.32571,47.599194,030,ROBBERY,9200.1011,"(47.599194, -122.32571)",K3
2016462175,-122.37596,47.52647,030,ROBBERY,11500.2011,"(47.52647, -122.37596)",F2
2016188364,-122.3235,47.588226,030,ROBBERY,9300.1041,"(47.588226, -122.3235)",O1
20167984,-122.31146,47.615044,030,ROBBERY,7900.4004,"(47.615044, -122.31146)",C3
20168780,-122.28204,47.543167,030,ROBBERY,11101.4017,"(47.543167, -122.28204)",S2
2016188565,-122.30942,47.66854,030,ROBBERY,4400.3002,"(47.66854, -122.30942)",U1
201614066,-122.32053,47.707214,030,ROBBERY,1200.2,"(47.707214, -122.32053)",L2
201614982,-122.29632,47.572113,030,ROBBERY,10100.4003,"(47.572113, -122.29632)",R2
201615154,-122.33933,47.60773,030,ROBBERY,8100.1001,"(47.60773, -122.33933)",M1
201611615,-122.35557,47.73367,030,ROBBERY,401.1004,"(47.73367, -122.35557)",N1
201616772,-122.295616,47.664448,030,ROBBERY,4200.3038,"(47.664448, -122.295616)",U3
20168266,-122.34452,47.6902,030,ROBBERY,2700.4003,"(47.6902, -122.34452)",J3
201617555,-122.35583,47.5181,030,ROBBERY,11402.2010,"(47.5181, -122.35583)",F2
201619649,-122.312645,47.71851,030,ROBBERY,700.3004,"(47.71851, -122.312645)",L1
201620853,-122.36047,47.526485,030,ROBBERY,11401.2001,"(47.526485, -122.36047)",F2
201622258,-122.30962,47.599236,030,ROBBERY,9000.2011,"(47.599236, -122.30962)",G2
201623663,-122.36731,47.521027,030,ROBBERY,11402.1028,"(47.521027, -122.36731)",F2
201623658,-122.2909,47.539467,030,ROBBERY,11001.1006,"(47.539467, -122.2909)",S1
201623648,-122.26998,47.527042,030,ROBBERY,11800.5008,"(47.527042, -122.26998)",S2
201622526,-122.34604,47.70505,030,ROBBERY,1300.2007,"(47.70505, -122.34604)",N3
201626088,-122.264595,47.52388,030,ROBBERY,11800.6014,"(47.52388, -122.264595)",S2
201619188,-122.31691,47.618767,030,ROBBERY,7500.4001,"(47.618767, -122.31691)",E1
2016265109,-122.31344,47.596653,030,ROBBERY,9000.2033,"(47.596653, -122.31344)",G3
2016462660,-122.36453,47.52377,030,ROBBERY,11402.1013,"(47.52377, -122.36453)",F2
2016280462,-122.31344,47.596653,030,ROBBERY,9000.2033,"(47.596653, -122.31344)",G3
2012246423,-122.365463172,47.564725218,030,ROBBERY,9900.3000,"(47.564725218, -122.365463172)",W1
2012287269,-122.352139787,47.624571354,030,ROBBERY,7100.2001,"(47.624571354, -122.352139787)",D1
2012288168,-122.323310651,47.722999355,030,ROBBERY,2700.2017,"(47.722999355, -122.323310651)",U1
2012288269,-122.272807659,47.542475825,030,ROBBERY,11101.1003,"(47.542475825, -122.272807659)",S1
2012289650,-122.290996506,47.550997366,030,ROBBERY,10400.2006,"(47.550997366, -122.290996506)",R2
2012291098,-122.338348307,47.609517439,030,ROBBERY,8100.2010,"(47.609517439, -122.338348307)",K1
2012292301,-122.365581456,47.55373629,030,ROBBERY,10700.1002,"(47.55373629, -122.365581456)",F1
2012292266,-122.366897371,47.553741846,030,ROBBERY,10700.1003,"(47.553741846, -122.366897371)",F1
2012293144,-122.333368028,47.617329291,030,ROBBERY,7300.2011,"(47.617329291, -122.333368028)",D2
2012294278,-122.340969362,47.629251505,030,ROBBERY,6700.1008,"(47.629251505, -122.340969362)",D1
2012294991,-122.337089648,47.607298173,030,ROBBERY,8100.1021,"(47.607298173, -122.337089648)",M3
2012291578,-122.347329475,47.65719937,030,ROBBERY,5000.2011,"(47.65719937, -122.347329475)",J3
2012296515,-122.300333376,47.713097826,030,ROBBERY,700.2005,"(47.713097826, -122.300333376)",L2
2012297758,-122.382374916,47.591314247,030,ROBBERY,9600.5000,"(47.591314247, -122.382374916)",W1
2012298684,-122.386583566,47.580252744,030,ROBBERY,9800.8002,"(47.580252744, -122.386583566)",W1
2012300028,-122.337136964,47.62387613,030,ROBBERY,7300.3004,"(47.62387613, -122.337136964)",D2
2012300388,-122.303893361,47.558033464,030,ROBBERY,10400.8003,"(47.558033464, -122.303893361)",R2
2012300468,-122.258073018,47.550616959,030,ROBBERY,10200.1003,"(47.550616959, -122.258073018)",R3
2012301297,-122.29045326,47.682140148,030,ROBBERY,3800.1000,"(47.682140148, -122.29045326)",L3
2012303659,-122.38537215,47.680413925,030,ROBBERY,3100.3008,"(47.680413925, -122.38537215)",B2
2012305866,-122.332874285,47.601718976,030,ROBBERY,8100.1055,"(47.601718976, -122.332874285)",K3
2012307539,-122.31816885,47.615838399,030,ROBBERY,7500.5008,"(47.615838399, -122.31816885)",C2
2012307724,-122.326973725,47.604623604,030,ROBBERY,8500.3000,"(47.604623604, -122.326973725)",D3
2012303519,-122.315976821,47.585955901,030,ROBBERY,9400.4008,"(47.585955901, -122.315976821)",O1
2012308758,-122.314931548,47.525167045,030,ROBBERY,11200.3012,"(47.525167045, -122.314931548)",F3
2012308989,-122.344996836,47.725035552,030,ROBBERY,401.1016,"(47.725035552, -122.344996836)",N1
2012309035,-122.375689072,47.694488386,030,ROBBERY,1600.3005,"(47.694488386, -122.375689072)",B1
2012309273,-122.344996836,47.725035552,030,ROBBERY,401.1016,"(47.725035552, -122.344996836)",N1
2012309795,-122.318037084,47.716332993,030,ROBBERY,600.2002,"(47.716332993, -122.318037084)",L2
2012310135,-122.366038071,47.675625399,030,ROBBERY,3400.3004,"(47.675625399, -122.366038071)",B3
2012311140,-122.323757274,47.598348206,030,ROBBERY,9100.1009,"(47.598348206, -122.323757274)",K2
2012311214,-122.33804772,47.611705679,030,ROBBERY,8100.2001,"(47.611705679, -122.33804772)",M2
2012311837,-122.359084275,47.617431797,030,ROBBERY,8002.2012,"(47.617431797, -122.359084275)",M3
2012312280,-122.301663878,47.582954126,030,ROBBERY,9400.3038,"(47.582954126, -122.301663878)",O1
2012313577,-122.331727595,47.624270658,030,ROBBERY,7300.1007,"(47.624270658, -122.331727595)",D2
2012314368,-122.386778536,47.561104366,030,ROBBERY,10500.5008,"(47.561104366, -122.386778536)",W2
2012314908,-122.296630799,47.576358657,030,ROBBERY,9500.5005,"(47.576358657, -122.296630799)",R2
2012313770,-122.344896103,47.717174471,030,ROBBERY,402.2005,"(47.717174471, -122.344896103)",N1
2012315866,-122.302213953,47.593802982,030,ROBBERY,8900.4012,"(47.593802982, -122.302213953)",G2
2012315920,-122.325072238,47.594157639,030,ROBBERY,9300.1001,"(47.594157639, -122.325072238)",K3
2012316623,-122.29045326,47.682140148,030,ROBBERY,3800.1000,"(47.682140148, -122.29045326)",L3
2012317452,-122.320702582,47.714026455,030,ROBBERY,600.6006,"(47.714026455, -122.320702582)",L2
2012321627,-122.376766645,47.678648163,030,ROBBERY,3300.6004,"(47.678648163, -122.376766645)",B3
2012322244,-122.331082201,47.602412413,030,ROBBERY,8100.2035,"(47.602412413, -122.331082201)",K2
2012318973,-122.287443865,47.539097092,030,ROBBERY,11000.5012,"(47.539097092, -122.287443865)",S1
2012324709,-122.282084446,47.545287131,030,ROBBERY,11101.5002,"(47.545287131, -122.282084446)",S1
2012326372,-122.314845319,47.590766266,030,ROBBERY,9400.5004,"(47.590766266, -122.314845319)",O1
2012331119,-122.333367611,47.604909657,030,ROBBERY,8100.2027,"(47.604909657, -122.333367611)",K1
2012331617,-122.311882985,47.668539165,030,ROBBERY,4400.2009,"(47.668539165, -122.311882985)",U3
2012331615,-122.306489244,47.668005806,030,ROBBERY,4400.3000,"(47.668005806, -122.306489244)",U2
2012331563,-122.311916277,47.666427399,030,ROBBERY,4400.4000,"(47.666427399, -122.311916277)",U3
2012334147,-122.328880586,47.630300809,030,ROBBERY,6600.2009,"(47.630300809, -122.328880586)",D2
2012334500,-122.270154702,47.536443868,030,ROBBERY,11102.3000,"(47.536443868, -122.270154702)",S2
2012335582,-122.267451593,47.507022065,030,ROBBERY,11900.5003,"(47.507022065, -122.267451593)",S3
2012335561,-122.302223777,47.596023669,030,ROBBERY,8900.4004,"(47.596023669, -122.302223777)",G2
2012336190,-122.319791937,47.657514862,030,ROBBERY,5200.1003,"(47.657514862, -122.319791937)",U2
2012337821,-122.29210758,47.605168394,030,ROBBERY,7800.3011,"(47.605168394, -122.29210758)",G3
2012337911,-122.388081058,47.657158145,030,ROBBERY,5801.3003,"(47.657158145, -122.388081058)",Q1
2012336558,-122.290670637,47.688889631,030,ROBBERY,2400.1007,"(47.688889631, -122.290670637)",L3
2012341138,-122.328110434,47.610068602,030,ROBBERY,8300.3003,"(47.610068602, -122.328110434)",D3
2012341174,-122.270742444,47.527309481,030,ROBBERY,11800.5008,"(47.527309481, -122.270742444)",S2
2012341916,-122.290813728,47.668512521,030,ROBBERY,4200.5006,"(47.668512521, -122.290813728)",L3
2012342589,-122.285957363,47.520564401,030,ROBBERY,11700.2006,"(47.520564401, -122.285957363)",O3
2012346779,-122.264594355,47.52388078,030,ROBBERY,11800.6011,"(47.52388078, -122.264594355)",S3
2012347347,-122.335928553,47.611904236,030,ROBBERY,8200.1003,"(47.611904236, -122.335928553)",M2
2012349194,-122.273741058,47.543815018,030,ROBBERY,11101.1002,"(47.543815018, -122.273741058)",S1
2012345610,-122.285941019,47.535247181,030,ROBBERY,10100.5014,"(47.535247181, -122.285941019)",R1
2012371457,-122.337793005,47.609748462,030,ROBBERY,8100.2010,"(47.609748462, -122.337793005)",K1
2012353889,-122.29474868,47.543519791,030,ROBBERY,11000.5002,"(47.543519791, -122.29474868)",S1
2012354612,-122.320749979,47.606340772,030,ROBBERY,8600.2004,"(47.606340772, -122.320749979)",E3
2012350119,-122.283341791,47.546018894,030,ROBBERY,11101.5003,"(47.546018894, -122.283341791)",S1
2012356711,-122.3432623,47.611452758,030,ROBBERY,8002.1004,"(47.611452758, -122.3432623)",M3
2012356747,-122.343493864,47.613934038,030,ROBBERY,7200.2025,"(47.613934038, -122.343493864)",M2
2012354712,-122.307660785,47.603094514,030,ROBBERY,8700.4009,"(47.603094514, -122.307660785)",G1
2012358207,-122.284455045,47.558653228,030,ROBBERY,10300.5006,"(47.558653228, -122.284455045)",R3
2012360615,-122.34532308,47.636115732,030,ROBBERY,7200.1029,"(47.636115732, -122.34532308)",D1
2012358624,-122.278710998,47.537054329,030,ROBBERY,11101.2008,"(47.537054329, -122.278710998)",S2
2012362214,-122.337320426,47.611321241,030,ROBBERY,8100.2006,"(47.611321241, -122.337320426)",K1
2012363688,-122.336165513,47.616053298,030,ROBBERY,7300.3022,"(47.616053298, -122.336165513)",D2
2012363622,-122.324615153,47.708602801,030,ROBBERY,1200.4005,"(47.708602801, -122.324615153)",N3
2012363914,-122.316779942,47.608642686,030,ROBBERY,8600.1009,"(47.608642686, -122.316779942)",E2
2012386020,-122.305544742,47.58550331,030,ROBBERY,9400.3002,"(47.58550331, -122.305544742)",O1
2012340008,-122.299444496,47.614135461,030,ROBBERY,7700.3010,"(47.614135461, -122.299444496)",C3
2012368474,-122.294788132,47.573941987,030,ROBBERY,9500.5024,"(47.573941987, -122.294788132)",R1
2012368476,-122.323310651,47.722999355,030,ROBBERY,4400.4005,"(47.722999355, -122.323310651)",U3
2012368334,-122.3366873,47.610212766,030,ROBBERY,8100.2009,"(47.610212766, -122.3366873)",K1
2016329682,-122.28881,47.569614,030,ROBBERY,10100.5018,"(47.569614, -122.28881)",R2
2012370592,-122.376802784,47.689666737,030,ROBBERY,3000.6004,"(47.689666737, -122.376802784)",B3
2012370559,-122.356933968,47.637776092,030,ROBBERY,6800.4010,"(47.637776092, -122.356933968)",Q2
2012371354,-122.276808949,47.519651929,030,ROBBERY,11700.1015,"(47.519651929, -122.276808949)",S2
2012371552,-122.319908353,47.623123192,030,ROBBERY,7500.3004,"(47.623123192, -122.319908353)",C2
2012373311,-122.296630799,47.576358657,030,ROBBERY,9500.5005,"(47.576358657, -122.296630799)",R2
2012362413,-122.38648364,47.544862862,030,ROBBERY,10600.3008,"(47.544862862, -122.38648364)",W3
2012373979,-122.310521834,47.558460375,030,ROBBERY,10400.7001,"(47.558460375, -122.310521834)",R2
2012375463,-122.326823616,47.614085495,030,ROBBERY,8400.1011,"(47.614085495, -122.326823616)",E2
2012376125,-122.308855895,47.61410053,030,ROBBERY,7900.2006,"(47.61410053, -122.308855895)",G1
2012376228,-122.308848472,47.615268716,030,ROBBERY,7900.4006,"(47.615268716, -122.308848472)",G1
2012377017,-122.32445967,47.614091818,030,ROBBERY,8400.1020,"(47.614091818, -122.32445967)",E2
2012378284,-122.320755782,47.608657483,030,ROBBERY,8400.2011,"(47.608657483, -122.320755782)",E2
2012379135,-122.303623149,47.620211605,030,ROBBERY,7600.2007,"(47.620211605, -122.303623149)",C1
2012378074,-122.26803009,47.519851776,030,ROBBERY,11800.6015,"(47.519851776, -122.26803009)",S3
2012379795,-122.271337459,47.505341677,030,ROBBERY,10200.6012,"(47.505341677, -122.271337459)",R3
2012379963,-122.335376337,47.612135777,030,ROBBERY,8200.1004,"(47.612135777, -122.335376337)",M2
2012382222,-122.282094825,47.54600376,030,ROBBERY,10300.3009,"(47.54600376, -122.282094825)",S1
2012382033,-122.390787045,47.575667402,030,ROBBERY,9702.1011,"(47.575667402, -122.390787045)",W1
2012382995,-122.270448544,47.506032749,030,ROBBERY,11900.5011,"(47.506032749, -122.270448544)",S3
2012383459,-122.269986286,47.528522847,030,ROBBERY,11800.6005,"(47.528522847, -122.269986286)",S2
2012385021,-122.299877069,47.620975597,030,ROBBERY,7700.4010,"(47.620975597, -122.299877069)",C3
2012386501,-122.355455115,47.618600638,030,ROBBERY,7100.2018,"(47.618600638, -122.355455115)",M1
2012387468,-122.354732349,47.626371242,030,ROBBERY,7000.3012,"(47.626371242, -122.354732349)",Q3
2012387817,-122.303257152,47.585019715,030,ROBBERY,9400.3012,"(47.585019715, -122.303257152)",O1
2012387812,-122.329321243,47.610548402,030,ROBBERY,8300.3002,"(47.610548402, -122.329321243)",D3
2012320640,-122.33804772,47.611705679,030,ROBBERY,8100.2001,"(47.611705679, -122.33804772)",M2
2012394086,-122.350036744,47.662133994,030,ROBBERY,4900.1006,"(47.662133994, -122.350036744)",J2
2012394090,-122.342392364,47.619717854,030,ROBBERY,7200.1039,"(47.619717854, -122.342392364)",D1
2012395160,-122.315471704,47.606197118,030,ROBBERY,8600.1017,"(47.606197118, -122.315471704)",E3
2012398628,-122.346708381,47.634345754,030,ROBBERY,6700.3026,"(47.634345754, -122.346708381)",D1
2012398587,-122.361994651,47.692058586,030,ROBBERY,1700.3012,"(47.692058586, -122.361994651)",B3
2012400340,-122.27861207,47.510456054,030,ROBBERY,11101.4012,"(47.510456054, -122.27861207)",S1
2012401268,-122.338146747,47.610975163,030,ROBBERY,8100.2002,"(47.610975163, -122.338146747)",M2
2012401264,-122.307660785,47.603094514,030,ROBBERY,8700.4009,"(47.603094514, -122.307660785)",G1
2012401897,-122.327013759,47.599193842,030,ROBBERY,9100.2004,"(47.599193842, -122.327013759)",K2
2012402010,-122.315680051,47.599199533,030,ROBBERY,9000.3009,"(47.599199533, -122.315680051)",E3
2012403309,-122.298802144,47.592945067,030,ROBBERY,9000.1010,"(47.592945067, -122.298802144)",G2
2012403551,-122.27861207,47.510456054,030,ROBBERY,11700.1001,"(47.510456054, -122.27861207)",O3
2012404316,-122.334183174,47.600478302,030,ROBBERY,9200.2012,"(47.600478302, -122.334183174)",K3
2012404342,-122.293607605,47.57629106,030,ROBBERY,9500.5013,"(47.57629106, -122.293607605)",R1
2012404489,-122.270695636,47.557073387,030,ROBBERY,10200.5001,"(47.557073387, -122.270695636)",R3
2012402356,-122.277870227,47.551550819,030,ROBBERY,10300.2004,"(47.551550819, -122.277870227)",R3
2012405951,-122.361014917,47.538550784,030,ROBBERY,10800.2009,"(47.538550784, -122.361014917)",F1
2012406101,-122.33452433,47.702331628,030,ROBBERY,1300.1009,"(47.702331628, -122.33452433)",N3
2012405948,-122.307221456,47.663049789,030,ROBBERY,5301.1008,"(47.663049789, -122.307221456)",U3
2012406572,-122.289921959,47.568881155,030,ROBBERY,10100.5006,"(47.568881155, -122.289921959)",R1
2012407020,-122.290667559,47.692011768,030,ROBBERY,2200.3010,"(47.692011768, -122.290667559)",L3
2012407152,-122.33452433,47.702331628,030,ROBBERY,1300.1009,"(47.702331628, -122.33452433)",N3
2012407698,-122.342821736,47.610018897,030,ROBBERY,8002.1008,"(47.610018897, -122.342821736)",M3
2012408415,-122.301655517,47.582033585,030,ROBBERY,9400.3037,"(47.582033585, -122.301655517)",O1
2012409845,-122.29469691,47.720185075,030,ROBBERY,100.3007,"(47.720185075, -122.29469691)",L1
2012410900,-122.283891912,47.542823171,030,ROBBERY,11101.4007,"(47.542823171, -122.283891912)",S1
2012411232,-122.387202705,47.581187603,030,ROBBERY,9600.2014,"(47.581187603, -122.387202705)",W1
2012411388,-122.293641976,47.721986695,030,ROBBERY,100.3007,"(47.721986695, -122.293641976)",L1
2012411558,-122.293641976,47.721986695,030,ROBBERY,100.3007,"(47.721986695, -122.293641976)",L1
2012411922,-122.314127937,47.611550542,030,ROBBERY,8600.1000,"(47.611550542, -122.314127937)",E2
2012412297,-122.33026735,47.601714919,030,ROBBERY,9200.2001,"(47.601714919, -122.33026735)",K2
2012412717,-122.356597488,47.631300127,030,ROBBERY,7000.4007,"(47.631300127, -122.356597488)",Q3
2012412555,-122.316781651,47.608058316,030,ROBBERY,8600.2003,"(47.608058316, -122.316781651)",E2
2012414033,-122.270155558,47.50489505,030,ROBBERY,11900.5005,"(47.50489505, -122.270155558)",S3
2012414195,-122.347890541,47.615359038,030,ROBBERY,8001.2004,"(47.615359038, -122.347890541)",M1
2012415572,-122.292251329,47.57125846,030,ROBBERY,9500.5025,"(47.57125846, -122.292251329)",R1
2012415705,-122.344940802,47.719570093,030,ROBBERY,402.2003,"(47.719570093, -122.344940802)",N1
2012416649,-122.325660577,47.61158645,030,ROBBERY,8400.1025,"(47.61158645, -122.325660577)",D3
2012416954,-122.324224671,47.611692902,030,ROBBERY,8400.2003,"(47.611692902, -122.324224671)",E2
2012417446,-122.28913171,47.673064509,030,ROBBERY,4200.7011,"(47.673064509, -122.28913171)",L3
2012419223,-122.344996836,47.725035552,030,ROBBERY,401.1016,"(47.725035552, -122.344996836)",N1
2012420277,-122.335086056,47.616000937,030,ROBBERY,7300.2009,"(47.616000937, -122.335086056)",D2
2012421084,-122.386512387,47.582095306,030,ROBBERY,9600.2014,"(47.582095306, -122.386512387)",W1
2012421750,-122.314960698,47.523467134,030,ROBBERY,11200.3012,"(47.523467134, -122.314960698)",F3
